Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,,,
5585,2010-02-22,5688.43994140625,5743.89013671875,5683.60986328125,5741.0,94749200,5696.966634114583,5593.461472284226,5768.237491861979
5586,2010-02-23,5604.06982421875,5732.14013671875,5584.47021484375,5715.6298828125,138143800,5671.519856770833,5593.943670099432,5764.921655273438
5587,2010-02-24,5615.509765625,5639.7099609375,5572.25,5622.31005859375,130761600,5636.006510416667,5593.222745028409,5764.943986002604
5588,2010-02-25,5532.330078125,5655.75,5518.27001953125,5562.7001953125,150089500,5610.08740234375,5587.013649680398,5762.389322916667
5589,2010-02-26,5598.4599609375,5605.10009765625,5530.18994140625,5588.990234375,114404300,5607.7619140625,5584.980002663352,5759.701956326844
5590,2010-03-01,5713.509765625,5717.72021484375,5641.18017578125,5652.85009765625,98501000,5614.7666015625,5592.092843191965,5760.879484049479
5591,2010-03-02,5776.56005859375,5780.14013671875,5709.740234375,5728.27978515625,116696700,5696.176595052083,5600.477716619318,5760.7941487630205
5592,2010-03-03,5817.8798828125,5828.7998046875,5750.2998046875,5759.22021484375,104617500,5769.316569010417,5607.90498490767,5761.586311848959
5593,2010-03-04,5795.31982421875,5823.10986328125,5767.64990234375,5773.85986328125,103410600,5775.8173828125,5611.798606178977,5761.214143880208
5594,2010-03-05,5877.35986328125,5880.25,5808.35986328125,5816.18994140625,111636900,5796.12587890625,5621.129061612216,5763.11817206711
5595,2010-03-08,5875.91015625,5894.18994140625,5865.43994140625,5891.740234375,87016800,5849.529947916667,5646.341401599702,5765.879809570312
5596,2010-03-09,5885.89013671875,5900.16015625,5838.169921875,5872.56982421875,97415100,5879.720052083333,5657.22998046875,5769.847314453125
5597,2010-03-10,5936.72021484375,5951.93017578125,5874.75,5882.759765625,98407000,5899.5068359375,5677.76953125,5773.642317708333
5598,2010-03-11,5928.6298828125,5954.5498046875,5906.83984375,5913.169921875,92700100,5906.78759765625,5697.331809303977,5776.5146484375
5599,2010-03-12,5945.10986328125,5989.8798828125,5934.14990234375,5944.56982421875,119231100,5914.45205078125,5715.910888671875,5779.278504418545
5600,2010-03-15,5903.56005859375,5953.18994140625,5898.22021484375,5933.6298828125,85800100,5925.7666015625,5745.203776041667,5780.432486979166
5601,2010-03-16,5970.990234375,5991.10986328125,5930.33984375,5935.18994140625,96262600,5939.88671875,5755.466796875,5781.558487955729
5602,2010-03-17,6024.27978515625,6035.9501953125,5991.2099609375,5999.31005859375,117454400,5966.276692708333,5778.793146306818,5784.555818684896
5603,2010-03-18,6012.31005859375,6039.39013671875,5995.68017578125,6005.2900390625,100887700,5977.7850341796875,5797.892689098011,5787.574153645834
5604,2010-03-19,5982.43017578125,6041.9501953125,5956.64990234375,6031.72998046875,242229400,5978.7140625,5813.07861328125,5790.768514664447
5605,2010-03-22,5987.5,5987.5,5910.85009765625,5960.85009765625,104197500,5994.080078125,5832.0366443452385,5789.135994466146
5606,2010-03-23,6017.27001953125,6030.93994140625,5981.35009765625,5987.08984375,106650100,5995.7333984375,5840.45634321733,5790.133162434896
5607,2010-03-24,6039.0,6044.64013671875,5964.759765625,6038.0,134221200,6014.590006510417,5856.390891335227,5794.212946657274
5608,2010-03-25,6132.9501953125,6139.5,6038.0498046875,6043.83984375,137339700,6044.1800537109375,5880.430908203125,5799.676450667843
5609,2010-03-26,6120.0498046875,6135.9501953125,6105.669921875,6125.8701171875,107632900,6059.35400390625,5903.36454634233,5804.7617420014885
5610,2010-03-29,6156.85009765625,6172.85009765625,6128.2099609375,6150.169921875,94108000,6136.61669921875,5947.622860863095,5803.9091954385085
5611,2010-03-30,6142.4501953125,6203.5,6135.509765625,6187.64013671875,113421500,6139.783365885417,5956.478648792614,5806.893389301916
5612,2010-03-31,6153.5498046875,6162.18017578125,6108.22998046875,6139.39990234375,111937500,6150.950032552083,5976.48046875,5812.395872085814
5613,2010-04-01,6235.56005859375,6238.56982421875,6186.58984375,6189.3798828125,94379800,6172.1025390625,5997.344105113636,5819.0078125
5614,2010-04-06,6252.2099609375,6265.31982421875,6214.18017578125,6250.009765625,93393200,6252.2099609375,6035.16103515625,5815.390648626512
5615,2010-04-07,6222.41015625,6256.39990234375,6208.52001953125,6248.3701171875,91074400,6237.31005859375,6052.48603515625,5818.665653351814
5616,2010-04-08,6171.830078125,6207.14013671875,6138.02001953125,6199.93994140625,104473900,6215.4833984375,6066.783032226563,5820.830495526714
5617,2010-04-09,6249.7001953125,6254.490234375,6216.60009765625,6226.259765625,95227700,6224.03759765625,6082.43203125,5827.637951078869
5618,2010-04-12,6250.68994140625,6285.02978515625,6223.77978515625,6283.81005859375,113736900,6224.073404947917,6106.6100431743425,5829.167433215725
5619,2010-04-13,6230.830078125,6251.4599609375,6199.7099609375,6236.27978515625,100154400,6243.740071614583,6112.821044921875,5833.485012915827
5620,2010-04-14,6278.39990234375,6305.14990234375,6249.919921875,6269.47998046875,119609300,6253.306640625,6131.563037109375,5838.154690650202
5621,2010-04-15,6291.4501953125,6310.759765625,6249.740234375,6286.6298828125,108953700,6262.842529296875,6147.58603515625,5844.855980657762
5622,2010-04-16,6180.89990234375,6305.39990234375,6162.83984375,6264.64990234375,195883500,6246.45400390625,6155.417041015625,5850.190011160715
5623,2010-04-19,6162.43994140625,6190.85986328125,6140.3798828125,6158.60009765625,133583500,6211.5966796875,6172.423185649671,5852.086788054436
5624,2010-04-20,6264.22998046875,6267.5400390625,6172.56982421875,6193.5,133489200,6202.523274739583,6177.013525390625,5858.743242817541
5625,2010-04-21,6230.3798828125,6281.3798828125,6229.18017578125,6280.5400390625,149364800,6219.0166015625,6189.15751953125,5866.540172946068
5626,2010-04-22,6168.72021484375,6286.35986328125,6141.06982421875,6229.22998046875,174052000,6206.4425048828125,6196.730029296875,5874.175663117439
5627,2010-04-23,6259.52978515625,6287.5400390625,6170.39013671875,6192.6201171875,124506000,6217.0599609375,6207.756518554687,5880.292395213293
5628,2010-04-26,6332.10009765625,6341.52001953125,6299.580078125,6317.1298828125,115432400,6253.450032552083,6222.854235197368,5895.003559727823
5629,2010-04-27,6159.509765625,6333.0,6159.509765625,6332.39990234375,159970800,6250.3798828125,6219.68701171875,5903.331133442541
5630,2010-04-28,6084.33984375,6159.02001953125,6024.009765625,6141.009765625,241133300,6191.983235677083,6216.061499023437,5912.1054845010085
5631,2010-04-29,6144.91015625,6159.41015625,6073.3701171875,6110.56005859375,194408800,6180.2149658203125,6216.184497070312,5920.752583165323
5632,2010-04-30,6135.7001953125,6205.72021484375,6085.6201171875,6155.56982421875,196569400,6171.31201171875,6215.292016601563,5924.164450024801
5633,2010-05-03,6166.919921875,6190.06982421875,6089.93017578125,6122.759765625,112972200,6149.1767578125,6211.860009765625,5935.88935704385
5634,2010-05-04,6006.85986328125,6197.0,5995.43017578125,6176.240234375,229250500,6103.159993489583,6202.098098028274,5941.288873487903
5635,2010-05-05,5958.4501953125,6031.08984375,5929.35009765625,6021.06005859375,235306400,6044.07666015625,6191.023193359375,5948.147098664314
5636,2010-05-06,5908.259765625,6009.47998046875,5884.39013671875,5919.93994140625,283585200,6010.1224365234375,6175.389093572443,5955.790968371975
5637,2010-05-07,5715.08984375,5905.35009765625,5655.18017578125,5790.669921875,321885400,5951.11591796875,6152.329079367898,5951.970315600199
5638,2010-05-10,6017.91015625,6017.91015625,5805.97998046875,5814.41015625,280850400,5880.419921875,6140.362839471726,5967.8859705771165
5639,2010-05-11,6037.7099609375,6042.10986328125,5918.14013671875,5922.02978515625,169545500,5923.569986979167,6135.696799538352,5975.972097089214
5640,2010-05-12,6183.490234375,6217.240234375,6006.31005859375,6026.06005859375,186580700,6079.703450520833,6132.642267400568,5986.932743195564
5641,2010-05-13,6251.97021484375,6276.7998046875,6196.89013671875,6240.669921875,120538700,6122.7701416015625,6133.603182705966,5999.055002520161
5642,2010-05-14,6056.7099609375,6233.7099609375,6014.77978515625,6226.490234375,173391100,6109.55810546875,6123.5263671875,5999.970160590277
5643,2010-05-17,6066.919921875,6151.5400390625,6026.31982421875,6029.91015625,144988000,6125.200032552083,6110.102376302083,6015.51322297127
5644,2010-05-18,6155.93017578125,6181.259765625,6113.8701171875,6144.080078125,122109600,6093.186686197917,6112.185458096591,6023.700163810484
5645,2010-05-19,5988.669921875,6124.81005859375,5972.169921875,6091.85009765625,185439300,6070.506673177083,6104.28682084517,6028.672095514113
5646,2010-05-20,5867.8798828125,6043.83984375,5780.72998046875,6023.10986328125,192604600,6019.8499755859375,6086.270907315341,6031.024193548387
5647,2010-05-21,5829.25,5872.64990234375,5689.18017578125,5835.22021484375,341947100,5981.72998046875,6068.037730823864,6027.821428571428
5648,2010-05-24,5805.68017578125,5872.06982421875,5733.56982421875,5858.4501953125,91354000,5834.27001953125,6041.631440662202,6036.5471033896165
5649,2010-05-25,5670.0400390625,5690.25,5607.68017578125,5659.58984375,193420800,5768.323404947917,6024.74092240767,6037.426623928932
5650,2010-05-26,5758.02001953125,5828.3701171875,5721.02001953125,5735.4599609375,172251000,5744.580078125,5998.646373401989,6041.066784274193
5651,2010-05-27,5937.14013671875,5952.2099609375,5802.35986328125,5802.64013671875,180623000,5792.7200927734375,5988.538662997159,6046.529367754536
5652,2010-05-28,5946.18017578125,5980.77978515625,5927.31005859375,5962.83984375,104018000,5823.412109375,5982.258678089489,6044.9365234375
5653,2010-05-31,5964.330078125,5993.93994140625,5931.2001953125,5933.580078125,45852600,5949.216796875,5966.352887834822,6053.310665007561
5654,2010-06-01,5981.27001953125,6012.0400390625,5833.60986328125,5943.93994140625,127463800,5963.9267578125,5967.030939275568,6055.945989793347
5655,2010-06-02,5981.2001953125,5992.2099609375,5869.35009765625,5923.47998046875,99316200,5975.60009765625,5958.589133522727,6058.944060294859
5656,2010-06-03,6054.6298828125,6101.830078125,6046.3798828125,6075.68017578125,102491100,5995.3575439453125,5960.760498046875,6061.803254158266
5657,2010-06-04,5938.8798828125,6114.580078125,5912.89990234375,6081.47021484375,131208800,5984.06201171875,5959.870938387784,6059.852089533731
5658,2010-06-07,5904.9501953125,5954.47021484375,5851.93017578125,5876.47998046875,117565000,5966.1533203125,5971.369582403274,6063.126315209173
5659,2010-06-08,5868.5498046875,5922.9501953125,5798.759765625,5916.85986328125,163228700,5904.126627604167,5966.695956143466,6062.026792464718
5660,2010-06-09,5984.75,5993.93017578125,5832.97021484375,5895.93994140625,115040500,5919.416666666667,5965.18867631392,6062.931955645161
5661,2010-06-10,6056.58984375,6089.43017578125,5925.06005859375,5959.10986328125,131094700,5953.7099609375,5966.046852805398,6064.73001984627
5662,2010-06-11,6047.830078125,6084.7001953125,5983.27001953125,6082.89990234375,132370300,5972.533984375,5959.880482066761,6064.461766803075
5663,2010-06-14,6125.0,6137.25,6093.3798828125,6113.4599609375,96620900,6076.473307291667,5949.223353794643,6069.540984122984
5664,2010-06-15,6175.0498046875,6194.25,6089.31982421875,6089.31982421875,118277000,6115.9599609375,5959.488192471591,6071.972758631552
5665,2010-06-16,6190.91015625,6207.2998046875,6143.18017578125,6203.009765625,120767100,6163.6533203125,5965.124112215909,6074.853405367943
5666,2010-06-17,6223.5400390625,6241.35986328125,6164.990234375,6181.77001953125,112716300,6178.625,5968.197287819602,6078.7422741305445
5667,2010-06-18,6216.97998046875,6256.5498046875,6189.7099609375,6223.8798828125,260009000,6186.29599609375,5978.575017755682,6080.9365234375
5668,2010-06-21,6292.97021484375,6330.81005859375,6263.41015625,6320.41015625,92615800,6244.496744791667,6005.928129650298,6086.890341481855
5669,2010-06-22,6269.0400390625,6295.580078125,6216.39013671875,6254.85986328125,86801700,6259.663411458333,6017.887761896307,6090.600664692541
5670,2010-06-23,6204.52001953125,6271.85009765625,6178.83984375,6219.2001953125,96948000,6255.510091145833,6036.016845703125,6091.755016696068
5671,2010-06-24,6115.47998046875,6235.47998046875,6097.009765625,6232.3798828125,113903600,6220.5025634765625,6056.264115767045,6091.6813098538305
5672,2010-06-25,6070.60009765625,6149.8701171875,6039.56005859375,6116.22998046875,101546500,6190.5220703125,6070.472301136364,6091.3466874379965
5673,2010-06-28,6157.22021484375,6168.990234375,6059.830078125,6097.3701171875,81583500,6114.433430989583,6086.870977492559,6090.5284069430445
5674,2010-06-29,5952.02978515625,6068.81982421875,5935.35009765625,6061.68017578125,122001100,6059.950032552083,6080.741832386364,6087.278084047379
5675,2010-06-30,5965.52001953125,6001.02978515625,5938.2001953125,5972.259765625,110273900,6024.92333984375,6080.795920632102,6082.922599546371
5676,2010-07-01,5857.43017578125,5953.83984375,5827.25,5885.60986328125,133033400,5983.050048828125,6075.166836825284,6079.343354724702
5677,2010-07-02,5834.14990234375,5941.22021484375,5833.1201171875,5885.22021484375,103990600,5953.27001953125,6068.482732599432,6075.51220703125
5678,2010-07-05,5816.2001953125,5861.0498046875,5809.3701171875,5853.75,58955400,5835.9267578125,6063.300502232143,6068.699554443359
5679,2010-07-06,5940.97998046875,5995.64013671875,5842.06982421875,5847.47021484375,104933400,5863.776692708333,6057.740478515625,6064.302207946777
5680,2010-07-07,5992.85986328125,5997.81982421875,5848.66015625,5896.18017578125,117657700,5916.680013020833,6061.736372514205,6061.505798339844
5681,2010-07-08,6035.66015625,6057.52001953125,6006.68017578125,6025.85986328125,108892000,5946.425048828125,6069.332297585227,6058.161422729492
5682,2010-07-09,6065.240234375,6078.56005859375,6039.31005859375,6070.47021484375,82687900,5970.1880859375,6072.990944602273,6058.270327524038
5683,2010-07-12,6077.18994140625,6119.7001953125,6061.83984375,6079.9501953125,68496700,6059.363444010417,6075.170038132441,6052.863143920898
5684,2010-07-13,6191.1298828125,6200.81982421875,6076.14013671875,6078.33984375,117515900,6111.186686197917,6080.440940163352,6051.499549865723
5685,2010-07-14,6209.759765625,6226.5400390625,6161.1298828125,6215.22998046875,97857800,6159.35986328125,6084.29365678267,6050.2231369018555
5686,2010-07-15,6149.35986328125,6248.06982421875,6127.35986328125,6187.77978515625,114225200,6156.85986328125,6083.125932173295,6049.730323791504
5687,2010-07-16,6040.27001953125,6205.43994140625,6018.64013671875,6165.509765625,143885200,6133.54189453125,6076.278653231534,6049.584780649038
5688,2010-07-19,6009.10986328125,6083.1201171875,5993.5498046875,6034.8701171875,80327500,6066.24658203125,6059.367629278274,6043.835166931152
5689,2010-07-20,5967.490234375,6052.509765625,5906.0400390625,6039.16015625,92837300,6005.623372395833,6055.191384055398,6039.727516174316
5690,2010-07-21,5990.3798828125,6060.490234375,5976.919921875,6011.72021484375,79687600,5988.993326822917,6041.437278053977,6036.940948486328
5691,2010-07-22,6142.14990234375,6148.1298828125,5961.85986328125,5971.08984375,100967900,6027.282470703125,6035.669544566761,6035.106887817383
5692,2010-07-23,6166.33984375,6190.240234375,6112.5,6125.259765625,85493000,6055.0939453125,6033.93408203125,6037.125856370192
5693,2010-07-26,6194.2099609375,6201.14013671875,6131.91015625,6201.02001953125,73220100,6167.566569010417,6035.937127976191,6033.0590744018555
5694,2010-07-27,6207.31005859375,6253.64013671875,6189.9599609375,6211.10009765625,134573900,6189.28662109375,6043.726806640625,6034.980484008789
5695,2010-07-28,6178.93994140625,6249.16015625,6147.56982421875,6238.7099609375,102638200,6193.486653645833,6044.71406693892,6035.5121994018555
5696,2010-07-29,6134.7001953125,6243.419921875,6124.4501953125,6202.77978515625,111252400,6178.7900390625,6053.017267400568,6035.4965744018555
5697,2010-07-30,6147.97021484375,6184.5400390625,6059.18994140625,6123.41015625,105538800,6172.62607421875,6061.310458096591,6037.226938100962
5698,2010-08-02,6292.1298828125,6304.259765625,6182.68017578125,6187.64013671875,104821000,6191.60009765625,6092.8276134672615,6039.657829284668
5699,2010-08-03,6307.91015625,6310.31982421875,6265.60986328125,6279.9501953125,99281900,6249.336751302083,6102.604092684659,6045.118141174316
5700,2010-08-04,6331.330078125,6361.669921875,6264.27978515625,6287.64990234375,99509500,6310.456705729167,6126.019087357955,6051.728614807129
